H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202508,48,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20250801B19,東北,東京,97.29,2326.548,0,445
20250801B19,東京,中部,0,894.192,0,823.6
20250801B19,中部,関西,0,1303.401,0,927.6
20250801B19,中部,北陸,153.062,54.396,0,0
20250801B19,北陸,関西,808.824,1143.644,0,0
20250801B19,関西,中国,2780,0,0,0
20250801B19,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20250801B19,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20250801B19,関西,四国,0,0,0,0
20250801B19,中国,四国,0,0,0,0
20250801B19,中国,九州,310,81.497,0,0
20250801B20,北海道,東北,0,116.548,0,0
20250801B20,東北,東京,0,2326.548,0,482
20250801B20,東京,中部,0,860.692,0,845.6
20250801B20,中部,関西,0,1752.201,0,960.6
20250801B20,中部,北陸,153.062,54.396,0,0
20250801B20,北陸,関西,862.024,1090.444,0,0
20250801B20,関西,中国,2780,0,0,0
20250801B20,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20250801B20,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20250801B20,関西,四国,0,0,0,0
20250801B20,中国,四国,0,0,0,0
20250801B20,中国,九州,300,0,0,0
20250801B21,北海道,東北,0,116.548,0,0
20250801B21,東北,東京,0,2326.548,0,143.492
20250801B21,東京,中部,232.086,550.092,0,550.092
20250801B21,中部,関西,0,1911.201,0,672.092
20250801B21,中部,北陸,153.062,54.396,0,0
20250801B21,北陸,関西,863.224,1089.244,0,0
20250801B21,関西,中国,2780,0,0,0
20250801B21,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20250801B21,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20250801B21,関西,四国,0,0,0,0
20250801B21,中国,四国,0,0,0,0
20250801B21,中国,九州,290,0,0,0
20250801B22,北海道,東北,0,116.548,0,0
20250801B22,東北,東京,0,2326.548,0,291.892
20250801B22,東京,中部,79.686,702.492,0,702.492
20250801B22,中部,関西,0,2174.601,0,829.492
20250801B22,中部,北陸,153.062,54.396,0,0
20250801B22,北陸,関西,913.424,1039.044,0,0
20250801B22,関西,中国,2780,0,0,0
20250801B22,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20250801B22,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20250801B22,関西,四国,0,0,0,0
20250801B22,中国,四国,0,0,0,0
20250801B22,中国,九州,280,0,0,0
20250801B23,北海道,東北,0,116.435,0,0
20250801B23,東北,東京,0,2326.548,0,508
20250801B23,東京,中部,0,928.292,0,926.6
20250801B23,中部,関西,0,2370.968,0,1056.6
20250801B23,中部,北陸,123.062,84.396,0,0
20250801B23,北陸,関西,904.224,1048.244,0,0
20250801B23,関西,中国,2780,0,0,0
20250801B23,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20250801B23,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20250801B23,関西,四国,0,0,0,0
20250801B23,中国,四国,0,0,0,0
20250801B23,中国,九州,280,0,0,0
20250801B24,北海道,東北,0,126.548,0,0
20250801B24,東北,東京,0,2326.548,0,522
20250801B24,東京,中部,0,1114.792,0,964.5
20250801B24,中部,関西,0,2370.968,0,1092.5
20250801B24,中部,北陸,123.062,84.396,0,0
20250801B24,北陸,関西,860.224,1092.244,0,0
20250801B24,関西,中国,2780,0,0,0
20250801B24,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20250801B24,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20250801B24,関西,四国,0,0,0,0
20250801B24,中国,四国,0,0,0,0
20250801B24,中国,九州,270,0,0,0
20250801B25,北海道,東北,0,0,0,0
20250801B25,東北,東京,0,2360,0,379
20250801B25,東京,中部,0,1055.543,0,1033
20250801B25,中部,関西,0,2080.582,0,1350
20250801B25,中部,北陸,0,74.418,0,0
20250801B25,北陸,関西,1030.69,7.751,0,0
20250801B25,関西,中国,2739.56,0,0,0
20250801B25,関西_関西-中国間(東),中国_関西-中国間(東),2739.56,0,0,0
20250801B25,関西_関西-中国間(西),中国_関西-中国間(西),2739.56,0,0,0
20250801B25,関西,四国,0,0,0,0
20250801B25,中国,四国,0,0,0,0
20250801B25,中国,九州,270,0,0,0
20250801B26,北海道,東北,0,26.719,0,26.719
20250801B26,東北,東京,0,2360,0,378.543
20250801B26,東京,中部,0,1013.543,0,1013.543
20250801B26,中部,関西,0,1918.482,0,1329.543
20250801B26,中部,北陸,0,74.418,0,0
20250801B26,北陸,関西,1017.19,21.251,0,0
20250801B26,関西,中国,2739.56,0,0,0
20250801B26,関西_関西-中国間(東),中国_関西-中国間(東),2739.56,0,0,0
20250801B26,関西_関西-中国間(西),中国_関西-中国間(西),2739.56,0,0,0
20250801B26,関西,四国,0,0,0,0
20250801B26,中国,四国,0,0,0,0
20250801B26,中国,九州,270,0,0,0
20250801B27,北海道,東北,89.15,0,0,0
20250801B27,東北,東京,0,2360,0,118
20250801B27,東京,中部,0,1500,0,694
20250801B27,中部,関西,0,2307.582,0,960
20250801B27,中部,北陸,0,74.418,0,0
20250801B27,北陸,関西,1002.59,35.851,0,0
20250801B27,関西,中国,2739.56,0,0,0
20250801B27,関西_関西-中国間(東),中国_関西-中国間(東),2739.56,0,0,0
20250801B27,関西_関西-中国間(西),中国_関西-中国間(西),2739.56,0,0,0
20250801B27,関西,四国,0,0,0,0
20250801B27,中国,四国,0,0,0,0
20250801B27,中国,九州,270,0,0,0
20250801B28,北海道,東北,89.35,0,0,0
20250801B28,東北,東京,0,2360,0,28
20250801B28,東京,中部,0,1500,0,602
20250801B28,中部,関西,0,1923.682,0,811
20250801B28,中部,北陸,0,74.418,0,0
20250801B28,北陸,関西,1069.19,0,0,0
20250801B28,関西,中国,2739.56,0,0,0
20250801B28,関西_関西-中国間(東),中国_関西-中国間(東),2739.56,0,0,0
20250801B28,関西_関西-中国間(西),中国_関西-中国間(西),2739.56,0,0,0
20250801B28,関西,四国,0,0,0,0
20250801B28,中国,四国,0,0,0,0
20250801B28,中国,九州,280,0,0,0
20250801B29,北海道,東北,0,0,0,0
20250801B29,東北,東京,0,2360,0,84
20250801B29,東京,中部,0,1500,0,602
20250801B29,中部,関西,0,2295.882,0,783
20250801B29,中部,北陸,0,74.418,0,0
20250801B29,北陸,関西,994.09,44.351,0,0
20250801B29,関西,中国,2739.56,0,0,0
20250801B29,関西_関西-中国間(東),中国_関西-中国間(東),2739.56,0,0,0
20250801B29,関西_関西-中国間(西),中国_関西-中国間(西),2739.56,0,0,0
20250801B29,関西,四国,0,0,0,0
20250801B29,中国,四国,0,0,0,0
20250801B29,中国,九州,300,0,0,0
20250801B30,北海道,東北,0,0,0,0
20250801B30,東北,東京,0,2360,0,339
20250801B30,東京,中部,0,1500,0,804
20250801B30,中部,関西,0,2184.482,0,957
20250801B30,中部,北陸,0,74.418,0,0
20250801B30,北陸,関西,977.09,61.351,0,0
20250801B30,関西,中国,2739.56,0,0,0
20250801B30,関西_関西-中国間(東),中国_関西-中国間(東),2739.56,0,0,0
20250801B30,関西_関西-中国間(西),中国_関西-中国間(西),2739.56,0,0,0
20250801B30,関西,四国,0,0,0,0
20250801B30,中国,四国,0,0,0,0
20250801B30,中国,九州,320,0,0,0
20250801B31,北海道,東北,80.488,0,0,0
20250801B31,東北,東京,0,2360,0,65
20250801B31,東京,中部,0,1500,0,1060
20250801B31,中部,関西,0,1972.663,0,1202
20250801B31,中部,北陸,0,19.299,0,0
20250801B31,北陸,関西,343.815,1215.64,0,2
20250801B31,関西,中国,2780,0,0,0
20250801B31,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20250801B31,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20250801B31,関西,四国,0,0,0,0
20250801B31,中国,四国,40,0,0,0
20250801B31,中国,九州,156,66.863,0,0
20250801B32,北海道,東北,132.988,0,0,0
20250801B32,東北,東京,389.402,2360,0,37
20250801B32,東京,中部,0,1500,0,812
20250801B32,中部,関西,0,1646.363,0,929
20250801B32,中部,北陸,0,19.299,0,0
20250801B32,北陸,関西,277.315,1282.14,0,1
20250801B32,関西,中国,2780,0,0,0
20250801B32,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20250801B32,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20250801B32,関西,四国,0,0,0,0
20250801B32,中国,四国,120,0,0,0
20250801B32,中国,九州,176,0,0,0
20250801B33,北海道,東北,149.988,0,0,0
20250801B33,東北,東京,618.002,2360,0,43
20250801B33,東京,中部,0,1500,0,538.25
20250801B33,中部,関西,0,897.563,0,631.25
20250801B33,中部,北陸,0,19.299,0,0
20250801B33,北陸,関西,311.615,1247.84,0,1
20250801B33,関西,中国,2780,0,0,0
20250801B33,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20250801B33,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20250801B33,関西,四国,0,0,0,0
20250801B33,中国,四国,230,0,0,0
20250801B33,中国,九州,206,118.763,0,0
20250801B34,北海道,東北,150,0,10.3,0
20250801B34,東北,東京,773.802,2360,0,18.7
20250801B34,東京,中部,0,1500,0,0
20250801B34,中部,関西,0,1089.963,0,0
20250801B34,中部,北陸,0,19.299,0,0
20250801B34,北陸,関西,390.415,1169.04,0,0
20250801B34,関西,中国,2780,0,0,0
20250801B34,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20250801B34,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20250801B34,関西,四国,0,0,0,0
20250801B34,中国,四国,340,0,0,0
20250801B34,中国,九州,246,149.663,0,0
20250801B35,北海道,東北,150,0,23,0
20250801B35,東北,東京,678.502,2360,4,0
20250801B35,東京,中部,0,1500,0,187
20250801B35,中部,関西,0,605.263,0,213
20250801B35,中部,北陸,0,19.299,0,0
20250801B35,北陸,関西,487.115,1072.34,0,1
20250801B35,関西,中国,2780,0,0,0
20250801B35,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20250801B35,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20250801B35,関西,四国,0,0,0,0
20250801B35,中国,四国,340,0,0,0
20250801B35,中国,九州,276,0,0,0
20250801B36,北海道,東北,150,0,27.3,0
20250801B36,東北,東京,887.802,2360,16.3,0
20250801B36,東京,中部,0,1500,0,102.7
20250801B36,中部,関西,0,905.063,0,117.7
20250801B36,中部,北陸,0,19.299,0,0
20250801B36,北陸,関西,446.615,1112.84,0,0
20250801B36,関西,中国,2780,0,0,0
20250801B36,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20250801B36,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20250801B36,関西,四国,0,0,0,0
20250801B36,中国,四国,340,0,0,0
20250801B36,中国,九州,316,0,0,0
20250801B37,北海道,東北,150,0,0,0
20250801B37,東北,東京,631.62,2357.878,0,0
20250801B37,東京,中部,0,952.537,0,0
20250801B37,中部,関西,0,555.675,0,0
20250801B37,中部,北陸,0,0,0,0
20250801B37,北陸,関西,400.997,1107.332,0,0
20250801B37,関西,中国,2741.032,0,0,0
20250801B37,関西_関西-中国間(東),中国_関西-中国間(東),2741.032,0,0,0
20250801B37,関西_関西-中国間(西),中国_関西-中国間(西),2741.032,0,0,0
20250801B37,関西,四国,0,0,0,0
20250801B37,中国,四国,340,0,0,0
20250801B37,中国,九州,430.489,0,34,0
20250801B38,北海道,東北,150,0,0,0
20250801B38,東北,東京,431.22,2357.878,0,0
20250801B38,東京,中部,0,952.537,0,0
20250801B38,中部,関西,0,882.875,0,0
20250801B38,中部,北陸,0,0,0,0
20250801B38,北陸,関西,420.697,1087.632,0,0
20250801B38,関西,中国,2741.032,0,0,0
20250801B38,関西_関西-中国間(東),中国_関西-中国間(東),2741.032,0,0,0
20250801B38,関西_関西-中国間(西),中国_関西-中国間(西),2741.032,0,0,0
20250801B38,関西,四国,0,0,0,0
20250801B38,中国,四国,340,0,0,0
20250801B38,中国,九州,460.489,0,3,0
20250801B39,北海道,東北,150,0,0,0
20250801B39,東北,東京,291.32,2357.878,0,0
20250801B39,東京,中部,0,952.537,0,0
20250801B39,中部,関西,0,510.275,0,0
20250801B39,中部,北陸,0,0,0,0
20250801B39,北陸,関西,284.797,1223.532,0,0
20250801B39,関西,中国,2741.032,0,0,0
20250801B39,関西_関西-中国間(東),中国_関西-中国間(東),2741.032,0,0,0
20250801B39,関西_関西-中国間(西),中国_関西-中国間(西),2741.032,0,0,0
20250801B39,関西,四国,0,0,0,0
20250801B39,中国,四国,340,0,0,0
20250801B39,中国,九州,460.489,0,0,0
20250801B40,北海道,東北,150,0,0,0
20250801B40,東北,東京,314.22,2357.878,0,0
20250801B40,東京,中部,0,952.537,0,0
20250801B40,中部,関西,7.374,251.075,0,0
20250801B40,中部,北陸,0,0,0,0
20250801B40,北陸,関西,219.397,1288.932,0,0
20250801B40,関西,中国,2741.032,0,0,0
20250801B40,関西_関西-中国間(東),中国_関西-中国間(東),2741.032,0,0,0
20250801B40,関西_関西-中国間(西),中国_関西-中国間(西),2741.032,0,0,0
20250801B40,関西,四国,0,0,0,0
20250801B40,中国,四国,340,0,0,0
20250801B40,中国,九州,450.489,0,0,0
20250801B41,北海道,東北,150,0,0,0
20250801B41,東北,東京,74.82,2357.878,0,0
20250801B41,東京,中部,0,952.537,0,0
20250801B41,中部,関西,343.474,0,0,0
20250801B41,中部,北陸,0,0,0,0
20250801B41,北陸,関西,268.497,1239.832,0,0
20250801B41,関西,中国,2741.032,0,0,0
20250801B41,関西_関西-中国間(東),中国_関西-中国間(東),2741.032,0,0,0
20250801B41,関西_関西-中国間(西),中国_関西-中国間(西),2741.032,0,0,0
20250801B41,関西,四国,0,0,0,0
20250801B41,中国,四国,340,0,0,0
20250801B41,中国,九州,440.489,0,0,0
20250801B42,北海道,東北,150,0,0,0
20250801B42,東北,東京,0,2357.878,0,0
20250801B42,東京,中部,0,637.737,0,0
20250801B42,中部,関西,712.474,0,0,0
20250801B42,中部,北陸,0,0,0,0
20250801B42,北陸,関西,235.497,1272.832,0,0
20250801B42,関西,中国,2741.032,0,0,0
20250801B42,関西_関西-中国間(東),中国_関西-中国間(東),2741.032,0,0,0
20250801B42,関西_関西-中国間(西),中国_関西-中国間(西),2741.032,0,0,0
20250801B42,関西,四国,0,0,0,0
20250801B42,中国,四国,340,0,0,0
20250801B42,中国,九州,430.489,0,0,0
20250801B43,北海道,東北,150,0,0,0
20250801B43,東北,東京,0,2360,0,29
20250801B43,東京,中部,0,1488.048,0,0
20250801B43,中部,関西,226.972,648.913,0,0
20250801B43,中部,北陸,195.135,75.164,0,0
20250801B43,北陸,関西,1115.129,1411.129,0,0
20250801B43,関西,中国,2698.519,0,0,0
20250801B43,関西_関西-中国間(東),中国_関西-中国間(東),2698.519,0,0,0
20250801B43,関西_関西-中国間(西),中国_関西-中国間(西),2698.519,0,0,0
20250801B43,関西,四国,0,0,0,0
20250801B43,中国,四国,340,0,0,0
20250801B43,中国,九州,402,0,0,0
20250801B44,北海道,東北,150,0,31,0
20250801B44,東北,東京,0,2360,0,0
20250801B44,東京,中部,0,1488.048,0,0
20250801B44,中部,関西,263.872,612.013,0,0
20250801B44,中部,北陸,195.135,75.164,0,0
20250801B44,北陸,関西,906.429,1483,0,0
20250801B44,関西,中国,2698.519,0,0,0
20250801B44,関西_関西-中国間(東),中国_関西-中国間(東),2698.519,0,0,0
20250801B44,関西_関西-中国間(西),中国_関西-中国間(西),2698.519,0,0,0
20250801B44,関西,四国,0,0,0,0
20250801B44,中国,四国,340,0,0,0
20250801B44,中国,九州,402,0,0,0
20250801B45,北海道,東北,150,0,0,0
20250801B45,東北,東京,0,2360,0,27
20250801B45,東京,中部,0,977.33,0,0
20250801B45,中部,関西,456.972,0,0,0
20250801B45,中部,北陸,195.135,75.164,0,0
20250801B45,北陸,関西,1165.629,660.629,0,0
20250801B45,関西,中国,2698.519,0,0,0
20250801B45,関西_関西-中国間(東),中国_関西-中国間(東),2698.519,0,0,0
20250801B45,関西_関西-中国間(西),中国_関西-中国間(西),2698.519,0,0,0
